id,prop_type,player_name,matchup_home_team,matchup_away_team,sports_book,name,price,points
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Trey Murphy III,Los Angeles Lakers,New Orleans Pelicans,fanduel,Under,-114,3.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,D'Angelo Russell,Los Angeles Lakers,New Orleans Pelicans,fanduel,Over,-110,2.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,D'Angelo Russell,Los Angeles Lakers,New Orleans Pelicans,fanduel,Under,-110,2.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Herbert Jones,Los Angeles Lakers,New Orleans Pelicans,fanduel,Over,-154,3.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Herbert Jones,Los Angeles Lakers,New Orleans Pelicans,fanduel,Under,126,3.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Anthony Davis,Los Angeles Lakers,New Orleans Pelicans,draftkings,Over,-115,11.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Anthony Davis,Los Angeles Lakers,New Orleans Pelicans,draftkings,Under,-115,11.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,draftkings,Over,110,5.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,draftkings,Under,-140,5.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,D'Angelo Russell,Los Angeles Lakers,New Orleans Pelicans,draftkings,Over,-115,2.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,D'Angelo Russell,Los Angeles Lakers,New Orleans Pelicans,draftkings,Under,-115,2.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Herbert Jones,Los Angeles Lakers,New Orleans Pelicans,draftkings,Over,130,4.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Herbert Jones,Los Angeles Lakers,New Orleans Pelicans,draftkings,Under,-160,4.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Jonas Valanciunas,Los Angeles Lakers,New Orleans Pelicans,draftkings,Over,-135,9.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Jonas Valanciunas,Los Angeles Lakers,New Orleans Pelicans,draftkings,Under,105,9.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,LeBron James,Los Angeles Lakers,New Orleans Pelicans,draftkings,Over,-110,7.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,LeBron James,Los Angeles Lakers,New Orleans Pelicans,draftkings,Under,-120,7.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Trey Murphy III,Los Angeles Lakers,New Orleans Pelicans,draftkings,Over,-110,3.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Trey Murphy III,Los Angeles Lakers,New Orleans Pelicans,draftkings,Under,-120,3.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,LeBron James,Los Angeles Lakers,New Orleans Pelicans,betmgm,Over,-110,7.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,LeBron James,Los Angeles Lakers,New Orleans Pelicans,betmgm,Under,-120,7.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,D'Angelo Russell,Los Angeles Lakers,New Orleans Pelicans,betmgm,Over,-120,2.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,D'Angelo Russell,Los Angeles Lakers,New Orleans Pelicans,betmgm,Under,-115,2.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Trey Murphy III,Los Angeles Lakers,New Orleans Pelicans,betmgm,Over,-110,3.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Trey Murphy III,Los Angeles Lakers,New Orleans Pelicans,betmgm,Under,-120,3.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Herbert Jones,Los Angeles Lakers,New Orleans Pelicans,betmgm,Over,125,4.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Herbert Jones,Los Angeles Lakers,New Orleans Pelicans,betmgm,Under,-165,4.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Jonas Valanciunas,Los Angeles Lakers,New Orleans Pelicans,betmgm,Over,-130,9.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Jonas Valanciunas,Los Angeles Lakers,New Orleans Pelicans,betmgm,Under,-105,9.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,betmgm,Over,110,5.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,betmgm,Under,-145,5.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Anthony Davis,Los Angeles Lakers,New Orleans Pelicans,betmgm,Over,-115,11.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Anthony Davis,Los Angeles Lakers,New Orleans Pelicans,betmgm,Under,-115,11.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,D'Angelo Russell,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Over,-119,2.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,D'Angelo Russell,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Under,-115,2.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,LeBron James,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Over,-111,7.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,LeBron James,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Under,-123,7.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Over,110,5.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Under,-151,5.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Trey Murphy III,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Over,-113,3.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Trey Murphy III,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Under,-121,3.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Herbert Jones,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Over,118,4.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Herbert Jones,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Under,-163,4.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Jonas Valanciunas,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Over,-133,9.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Jonas Valanciunas,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Under,-103,9.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Anthony Davis,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Over,-119,11.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Anthony Davis,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Under,-115,11.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,LeBron James,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Under,-116,7.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,LeBron James,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Over,-111,7.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Anthony Davis Jr.,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Under,-103,11.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Anthony Davis Jr.,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Over,-125,11.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Herbert Jones,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Under,-164,4.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Herbert Jones,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Over,126,4.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Jonas Valanciunas,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Under,102,9.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Jonas Valanciunas,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Over,-132,9.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Under,-139,5.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Over,107,5.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Trey Murphy III,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Under,-116,3.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,Trey Murphy III,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Over,-111,3.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,D'Angelo Russell,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Under,-114,2.5
53e1059c48d3c91dec45d10967fa4568,player_rebounds,D'Angelo Russell,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Over,-114,2.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Anthony Davis,Los Angeles Lakers,New Orleans Pelicans,fanduel,Over,110,2.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Anthony Davis,Los Angeles Lakers,New Orleans Pelicans,fanduel,Under,-134,2.5
53e1059c48d3c91dec45d10967fa4568,player_assists,D'Angelo Russell,Los Angeles Lakers,New Orleans Pelicans,fanduel,Over,112,5.5
53e1059c48d3c91dec45d10967fa4568,player_assists,D'Angelo Russell,Los Angeles Lakers,New Orleans Pelicans,fanduel,Under,-138,5.5
53e1059c48d3c91dec45d10967fa4568,player_assists,LeBron James,Los Angeles Lakers,New Orleans Pelicans,fanduel,Over,-144,6.5
53e1059c48d3c91dec45d10967fa4568,player_assists,LeBron James,Los Angeles Lakers,New Orleans Pelicans,fanduel,Under,118,6.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,fanduel,Over,-108,5.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,fanduel,Under,-112,5.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Anthony Davis,Los Angeles Lakers,New Orleans Pelicans,draftkings,Over,115,2.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Anthony Davis,Los Angeles Lakers,New Orleans Pelicans,draftkings,Under,-145,2.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,draftkings,Over,-115,5.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,draftkings,Under,-115,5.5
53e1059c48d3c91dec45d10967fa4568,player_assists,D'Angelo Russell,Los Angeles Lakers,New Orleans Pelicans,draftkings,Over,110,5.5
53e1059c48d3c91dec45d10967fa4568,player_assists,D'Angelo Russell,Los Angeles Lakers,New Orleans Pelicans,draftkings,Under,-140,5.5
53e1059c48d3c91dec45d10967fa4568,player_assists,LeBron James,Los Angeles Lakers,New Orleans Pelicans,draftkings,Over,-130,6.5
53e1059c48d3c91dec45d10967fa4568,player_assists,LeBron James,Los Angeles Lakers,New Orleans Pelicans,draftkings,Under,100,6.5
53e1059c48d3c91dec45d10967fa4568,player_assists,LeBron James,Los Angeles Lakers,New Orleans Pelicans,betmgm,Over,-135,6.5
53e1059c48d3c91dec45d10967fa4568,player_assists,LeBron James,Los Angeles Lakers,New Orleans Pelicans,betmgm,Under,100,6.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Trey Murphy III,Los Angeles Lakers,New Orleans Pelicans,betmgm,Over,150,1.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Trey Murphy III,Los Angeles Lakers,New Orleans Pelicans,betmgm,Under,-200,1.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Herbert Jones,Los Angeles Lakers,New Orleans Pelicans,betmgm,Over,-150,1.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Herbert Jones,Los Angeles Lakers,New Orleans Pelicans,betmgm,Under,110,1.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Jonas Valanciunas,Los Angeles Lakers,New Orleans Pelicans,betmgm,Over,120,1.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Jonas Valanciunas,Los Angeles Lakers,New Orleans Pelicans,betmgm,Under,-160,1.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,betmgm,Over,-115,5.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,betmgm,Under,-115,5.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Anthony Davis,Los Angeles Lakers,New Orleans Pelicans,betmgm,Over,110,2.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Anthony Davis,Los Angeles Lakers,New Orleans Pelicans,betmgm,Under,-150,2.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Trey Murphy III,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Over,146,1.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Trey Murphy III,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Under,-204,1.5
53e1059c48d3c91dec45d10967fa4568,player_assists,LeBron James,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Over,-135,6.5
53e1059c48d3c91dec45d10967fa4568,player_assists,LeBron James,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Under,-101,6.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Herbert Jones,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Over,-148,1.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Herbert Jones,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Under,108,1.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Anthony Davis,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Over,102,2.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Anthony Davis,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Under,-139,2.5
53e1059c48d3c91dec45d10967fa4568,player_assists,D'Angelo Russell,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Over,102,5.5
53e1059c48d3c91dec45d10967fa4568,player_assists,D'Angelo Russell,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Under,-139,5.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Jonas Valanciunas,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Over,118,1.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Jonas Valanciunas,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Under,-163,1.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Over,-117,5.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Under,-117,5.5
53e1059c48d3c91dec45d10967fa4568,player_assists,LeBron James,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Under,110,6.5
53e1059c48d3c91dec45d10967fa4568,player_assists,LeBron James,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Over,-143,6.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Anthony Davis Jr.,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Under,-139,2.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Anthony Davis Jr.,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Over,107,2.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Trey Murphy III,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Under,-208,1.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Trey Murphy III,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Over,158,1.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Herbert Jones,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Under,112,1.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Herbert Jones,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Over,-145,1.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Jonas Valanciunas,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Under,-164,1.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Jonas Valanciunas,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Over,126,1.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Under,-112,5.5
53e1059c48d3c91dec45d10967fa4568,player_assists,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Over,-115,5.5
53e1059c48d3c91dec45d10967fa4568,player_assists,D'Angelo Russell,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Under,-141,5.5
53e1059c48d3c91dec45d10967fa4568,player_assists,D'Angelo Russell,Los Angeles Lakers,New Orleans Pelicans,betonlineag,Over,109,5.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Anthony Davis,Los Angeles Lakers,New Orleans Pelicans,draftkings,Over,-180,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Anthony Davis,Los Angeles Lakers,New Orleans Pelicans,draftkings,Under,145,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,draftkings,Over,-160,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,draftkings,Under,130,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,D'Angelo Russell,Los Angeles Lakers,New Orleans Pelicans,draftkings,Over,-190,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,D'Angelo Russell,Los Angeles Lakers,New Orleans Pelicans,draftkings,Under,155,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Herbert Jones,Los Angeles Lakers,New Orleans Pelicans,draftkings,Over,-105,1.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Herbert Jones,Los Angeles Lakers,New Orleans Pelicans,draftkings,Under,-125,1.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Jonas Valanciunas,Los Angeles Lakers,New Orleans Pelicans,draftkings,Over,225,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Jonas Valanciunas,Los Angeles Lakers,New Orleans Pelicans,draftkings,Under,-285,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,LeBron James,Los Angeles Lakers,New Orleans Pelicans,draftkings,Over,-210,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,LeBron James,Los Angeles Lakers,New Orleans Pelicans,draftkings,Under,170,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Trey Murphy III,Los Angeles Lakers,New Orleans Pelicans,draftkings,Over,-215,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Trey Murphy III,Los Angeles Lakers,New Orleans Pelicans,draftkings,Under,175,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,LeBron James,Los Angeles Lakers,New Orleans Pelicans,betmgm,Over,-225,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,LeBron James,Los Angeles Lakers,New Orleans Pelicans,betmgm,Under,160,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,D'Angelo Russell,Los Angeles Lakers,New Orleans Pelicans,betmgm,Over,-200,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,D'Angelo Russell,Los Angeles Lakers,New Orleans Pelicans,betmgm,Under,150,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Trey Murphy III,Los Angeles Lakers,New Orleans Pelicans,betmgm,Over,-225,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Trey Murphy III,Los Angeles Lakers,New Orleans Pelicans,betmgm,Under,165,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Herbert Jones,Los Angeles Lakers,New Orleans Pelicans,betmgm,Over,-105,1.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Herbert Jones,Los Angeles Lakers,New Orleans Pelicans,betmgm,Under,-130,1.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Jonas Valanciunas,Los Angeles Lakers,New Orleans Pelicans,betmgm,Over,220,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Jonas Valanciunas,Los Angeles Lakers,New Orleans Pelicans,betmgm,Under,-300,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,betmgm,Over,-165,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,betmgm,Under,125,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Anthony Davis,Los Angeles Lakers,New Orleans Pelicans,betmgm,Over,-190,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Anthony Davis,Los Angeles Lakers,New Orleans Pelicans,betmgm,Under,140,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,D'Angelo Russell,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Over,-189,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,D'Angelo Russell,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Under,136,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Anthony Davis,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Over,-189,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Anthony Davis,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Under,136,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,LeBron James,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Over,-214,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,LeBron James,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Under,152,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Trey Murphy III,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Over,-224,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Trey Murphy III,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Under,159,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Jonas Valanciunas,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Over,196,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Jonas Valanciunas,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Under,-284,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Over,-166,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Under,120,0.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Herbert Jones,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Over,-108,1.5
53e1059c48d3c91dec45d10967fa4568,player_steals,Herbert Jones,Los Angeles Lakers,New Orleans Pelicans,williamhill_us,Under,-127,1.5
53e1059c48d3c91dec45d10967fa4568,player_blocks,Anthony Davis,Los Angeles Lakers,New Orleans Pelicans,draftkings,Over,-130,1.5
53e1059c48d3c91dec45d10967fa4568,player_blocks,Anthony Davis,Los Angeles Lakers,New Orleans Pelicans,draftkings,Under,100,1.5
53e1059c48d3c91dec45d10967fa4568,player_blocks,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,draftkings,Over,130,0.5
53e1059c48d3c91dec45d10967fa4568,player_blocks,Brandon Ingram,Los Angeles Lakers,New Orleans Pelicans,draftkings,Under,-160,0.5
53e1059c48d3c91dec45d10967fa4568,player_blocks,D'Angelo Russell,Los Angeles Lakers,New Orleans Pelicans,draftkings,Over,250,0.5
